, 168
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
d , 0.85 , 0.04 , 0.12 , 47 , 3 , 0 , 0
